149	27 Oct 18	17:25:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	27 Oct 18	17:26:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	27 Oct 18	17:27:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152	27 Oct 18	17:28:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153	27 Oct 18	17:29:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	27 Oct 18	17:30:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155	27 Oct 18	17:31:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156	27 Oct 18	17:32:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157	27 Oct 18	17:33:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158	27 Oct 18	17:34:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	27 Oct 18	17:35:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160	27 Oct 18	17:36:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	27 Oct 18	17:37:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
162	27 Oct 18	17:38:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163	27 Oct 18	17:39:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164	27 Oct 18	17:40:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165	27 Oct 18	17:41:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	27 Oct 18	17:42:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167	27 Oct 18	17:43:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168	27 Oct 18	17:44:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
169	27 Oct 18	17:45:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170	27 Oct 18	17:46:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
171	27 Oct 18	17:47:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
172	27 Oct 18	17:48:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0
173	27 Oct 18	17:49:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0
174	27 Oct 18	17:50:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0
175	27 Oct 18	17:51:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
176	27 Oct 18	17:52:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0
177	27 Oct 18	17:53:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178	27 Oct 18	17:54:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
179	27 Oct 18	17:55:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180	27 Oct 18	17:56:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	27 Oct 18	17:57:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
182	27 Oct 18	17:58:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0
183	27 Oct 18	17:59:00	1	0	0	0	0	0	1	1	0	0	0	17	5	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	35	0	0	0	0
184	27 Oct 18	18:00:00	1	0	0	0	0	0	0	0	0	0	4	39	0	0	0	0	0	0	0	0	4	0	10	11	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
185	27 Oct 18	18:01:00	1	0	0	0	0	0	0	0	0	0	5	35	0	0	0	2	0	0	0	0	17	0	5	33	0	0	0	0	0	0	0	16	7	28	0	0	0	10	0
186	27 Oct 18	18:02:00	1	0	0	0	0	0	0	2	0	0	2	40	12	0	0	0	0	0	0	0	3	0	2	18	0	4	0	0	0	0	0	19	5	11	0	0	0	13	0
187	27 Oct 18	18:03:00	1	0	0	0	0	0	0	0	0	0	1	22	8	25	6	2	0	0	0	0	10	0	4	24	0	12	26	0	0	0	0	6	10	8	0	0	26	17	0
188	27 Oct 18	18:04:00	1	0	0	0	0	0	0	0	0	0	4	5	23	37	6	4	0	0	0	0	3	2	6	36	0	3	17	2	0	0	0	15	9	6	0	0	21	17	0
189	27 Oct 18	18:05:00	1	0	0	0	0	0	0	0	0	0	2	30	4	6	8	0	0	0	0	1	12	1	11	38	0	10	5	9	0	0	0	13	10	24	2	0	44	16	0
190	27 Oct 18	18:06:00	1	0	0	0	0	0	0	0	0	0	8	18	22	0	11	2	0	0	0	4	18	0	9	13	0	7	16	5	0	0	0	15	20	14	12	3	34	14	5
191	27 Oct 18	18:07:00	1	0	0	0	0	0	0	0	0	0	8	38	4	10	9	0	0	0	0	4	6	6	14	34	0	5	10	12	0	0	0	11	10	12	8	6	27	21	7
192	27 Oct 18	18:08:00	1	0	0	0	0	0	0	0	0	0	4	38	8	5	3	4	0	0	0	0	21	13	7	19	5	5	17	9	0	0	0	13	6	11	13	4	19	17	7
193	27 Oct 18	18:09:00	1	0	0	0	0	0	0	0	0	0	2	36	5	8	7	10	0	0	0	7	13	2	16	29	31	5	21	4	0	0	0	18	20	19	13	2	23	18	3
194	27 Oct 18	18:10:00	1	0	0	0	0	0	0	0	0	0	2	29	0	5	1	2	0	0	0	11	25	17	3	40	39	4	10	13	0	0	0	19	14	8	14	2	12	11	2
195	27 Oct 18	18:11:00	1	0	0	0	0	0	0	0	10	0	0	28	0	22	3	0	0	0	0	3	9	9	9	15	17	5	14	20	0	0	0	14	4	9	17	10	18	13	3
196	27 Oct 18	18:12:00	1	0	0	0	0	0	0	0	39	0	3	14	0	23	6	5	0	0	0	6	10	8	7	9	20	7	17	7	0	0	0	19	5	12	7	7	15	17	5
197	27 Oct 18	18:13:00	1	0	0	0	0	0	0	0	10	0	3	17	0	3	0	2	0	0	0	6	11	7	10	32	28	10	12	12	0	0	0	18	16	9	7	6	31	11	2
198	27 Oct 18	18:14:00	1	0	0	0	0	0	0	0	22	0	3	21	0	6	4	4	0	0	0	6	2	4	3	34	21	3	20	11	0	0	0	15	6	14	11	3	4	10	11
199	27 Oct 18	18:15:00	1	0	0	0	0	0	0	0	31	7	4	16	0	0	3	5	0	0	21	2	18	5	7	29	10	10	13	9	0	0	0	10	5	23	7	4	19	14	4
200	27 Oct 18	18:16:00	1	0	0	0	0	0	0	0	18	12	6	28	0	14	0	7	0	0	14	1	14	7	22	22	31	13	11	12	0	0	0	18	0	18	2	7	20	12	0
201	27 Oct 18	18:17:00	1	0	0	0	0	0	0	0	6	23	0	12	0	12	2	2	0	0	11	9	2	2	5	23	16	3	2	16	0	0	0	7	8	20	4	10	16	3	8
202	27 Oct 18	18:18:00	1	0	0	0	0	0	0	0	10	19	2	1	0	9	0	6	15	0	10	7	11	2	15	13	6	4	11	13	0	0	0	9	8	16	4	1	12	7	5
203	27 Oct 18	18:19:00	1	0	0	0	0	0	0	0	9	4	2	9	0	7	1	2	2	0	0	0	5	2	0	0	23	4	17	10	0	0	0	20	11	19	5	9	15	2	8
204	27 Oct 18	18:20:00	1	0	0	0	0	0	0	0	21	15	8	20	0	13	3	2	10	0	0	0	0	0	6	18	6	5	13	6	0	0	0	11	1	13	7	2	16	6	4
205	27 Oct 18	18:21:00	1	0	0	0	0	0	0	0	0	11	4	23	0	28	6	6	7	0	0	1	11	9	16	10	6	7	9	8	0	0	0	14	11	19	5	0	33	4	2
206	27 Oct 18	18:22:00	1	0	0	0	0	0	0	0	5	11	0	17	0	11	0	2	0	0	0	4	0	7	2	5	7	7	6	8	0	0	0	11	5	15	3	2	25	2	0
207	27 Oct 18	18:23:00	1	0	0	0	0	0	0	0	0	13	6	19	0	6	3	0	26	0	0	2	2	0	6	27	5	8	11	14	0	0	0	7	8	11	2	6	17	1	0
208	27 Oct 18	18:24:00	1	0	0	0	0	0	0	0	18	10	0	12	0	0	1	0	13	0	0	2	16	2	12	32	8	8	4	13	0	0	0	7	3	21	6	3	11	6	0
209	27 Oct 18	18:25:00	1	0	0	0	0	0	0	0	0	14	2	21	0	2	0	2	17	0	0	0	6	2	9	13	4	5	11	3	0	0	0	10	14	11	1	0	17	0	0
210	27 Oct 18	18:26:00	1	0	0	0	0	0	0	0	0	9	3	12	0	5	3	2	0	0	0	0	9	0	13	8	14	1	9	2	0	0	0	18	0	26	0	0	15	5	0
211	27 Oct 18	18:27:00	1	0	0	0	0	0	0	0	3	5	3	9	0	15	0	4	2	0	0	0	3	0	3	12	6	11	4	5	0	0	0	8	4	25	9	0	10	0	0
212	27 Oct 18	18:28:00	1	0	0	0	0	0	0	0	4	13	2	27	0	0	0	4	3	0	0	0	6	0	3	0	11	4	3	4	0	0	0	10	9	13	3	0	14	1	0
213	27 Oct 18	18:29:00	1	0	0	0	0	0	0	0	2	5	0	6	0	2	0	4	19	0	0	0	12	0	7	0	9	3	13	5	0	0	0	4	9	20	1	0	17	5	0
214	27 Oct 18	18:30:00	1	0	0	0	0	0	0	0	16	4	0	28	0	1	0	3	8	0	0	0	7	0	4	2	3	3	8	8	0	0	0	9	1	9	5	0	7	0	0
215	27 Oct 18	18:31:00	1	0	0	0	0	0	0	0	1	0	0	18	0	3	0	0	0	0	0	0	6	0	0	5	2	4	0	9	0	0	0	4	11	13	0	0	6	2	0
216	27 Oct 18	18:32:00	1	0	0	0	0	0	0	0	11	8	2	16	0	0	0	0	0	0	0	0	8	5	5	1	2	3	2	6	0	0	0	7	1	18	0	0	11	0	0
217	27 Oct 18	18:33:00	1	0	0	0	0	0	0	0	16	11	4	14	0	0	0	0	5	0	0	0	5	6	8	0	10	0	1	4	0	0	0	6	2	17	0	0	10	3	0
218	27 Oct 18	18:34:00	1	0	0	0	0	0	0	0	19	2	0	24	0	15	0	4	0	0	0	0	5	0	5	0	0	2	0	0	0	0	0	15	0	15	0	0	3	2	0
219	27 Oct 18	18:35:00	1	0	0	0	0	0	0	0	0	0	3	10	0	29	0	0	6	0	0	0	8	2	11	0	0	2	8	3	0	0	0	8	3	9	0	0	16	0	0
220	27 Oct 18	18:36:00	1	0	0	0	0	0	0	0	13	3	0	8	0	6	0	4	0	0	4	0	5	0	6	0	0	2	4	0	0	0	0	0	8	8	0	0	19	0	0
221	27 Oct 18	18:37:00	1	0	0	0	0	0	0	0	18	3	3	6	0	7	0	5	0	0	5	0	7	0	9	0	0	2	0	0	0	0	0	4	6	18	0	0	22	0	0
222	27 Oct 18	18:38:00	1	0	0	0	0	0	0	0	0	6	2	14	0	7	0	5	9	0	2	0	9	0	3	0	0	2	0	0	0	0	0	4	21	12	0	0	11	0	0
223	27 Oct 18	18:39:00	1	0	0	0	0	0	0	0	0	6	3	13	0	1	0	4	2	0	9	0	12	0	1	0	1	2	0	0	0	0	0	0	0	13	0	0	13	0	0
224	27 Oct 18	18:40:00	1	0	0	0	0	0	0	0	0	5	2	16	0	1	0	2	2	0	5	0	8	1	1	0	10	0	3	0	0	0	0	0	0	20	0	0	5	0	0
225	27 Oct 18	18:41:00	1	0	0	0	0	0	0	0	0	4	4	0	0	0	0	4	1	0	1	0	7	0	0	0	11	3	12	0	0	0	0	0	0	31	0	0	12	0	0
226	27 Oct 18	18:42:00	1	0	0	0	0	0	0	0	0	0	4	5	0	0	0	1	1	0	0	0	10	0	0	0	0	0	14	0	0	0	0	0	2	4	0	0	0	8	0
227	27 Oct 18	18:43:00	1	0	0	0	0	0	0	0	0	0	1	17	0	0	0	0	12	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	6	14	0	0	0	0	0
228	27 Oct 18	18:44:00	1	0	0	0	0	0	0	0	11	2	2	1	0	0	0	0	0	0	0	0	6	0	1	0	0	0	2	0	0	0	0	0	0	12	0	0	0	0	0
229	27 Oct 18	18:45:00	1	0	0	0	0	0	0	0	12	0	2	3	0	0	0	1	0	0	0	0	6	0	0	0	0	0	12	0	0	0	0	0	0	11	0	0	0	0	0
230	27 Oct 18	18:46:00	1	0	0	0	0	0	0	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	0	0	0	0	0	8	0	0	0	0	0
231	27 Oct 18	18:47:00	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	10	0	0	0	0	2	4	0	0	0	0	0	0	6	0	0	0	0	0
232	27 Oct 18	18:48:00	1	0	0	0	0	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	12	0	0	0	0	4	3	0	0	0	0	0	0	7	0	0	0	0	0
233	27 Oct 18	18:49:00	1	0	0	0	0	0	0	0	0	0	1	17	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0
234	27 Oct 18	18:50:00	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	2	0	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	12	0	0	0	0	0
235	27 Oct 18	18:51:00	1	0	0	0	0	0	0	0	0	0	2	12	0	0	1	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0
236	27 Oct 18	18:52:00	1	0	0	0	0	0	0	0	0	0	6	8	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	7	0	0	3	0	0
237	27 Oct 18	18:53:00	1	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0
238	27 Oct 18	18:54:00	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	10	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	0	0
239	27 Oct 18	18:55:00	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	12	0	0
240	27 Oct 18	18:56:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	25	0	0
241	27 Oct 18	18:57:00	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	13	0	0
242	27 Oct 18	18:58:00	1	0	0	0	0	0	0	0	0	0	0	6	0	5	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	8	0	0	1	0	0
243	27 Oct 18	18:59:00	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	2	9	0	0	0	0	0
244	27 Oct 18	19:00:00	1	0	0	0	0	0	0	0	0	0	3	7	0	0	0	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	2	21	0	0	0	0	0
245	27 Oct 18	19:01:00	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	13	0	6	0	0	0	0	0	0	0	0	0	0	11	0	0	5	0	0
246	27 Oct 18	19:02:00	1	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	9	0	0	5	0	0
247	27 Oct 18	19:03:00	1	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	0	0	12	0	0
248	27 Oct 18	19:04:00	1	0	0	0	0	0	0	0	0	0	2	3	0	0	0	5	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0
249	27 Oct 18	19:05:00	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0	3	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0
250	27 Oct 18	19:06:00	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0
251	27 Oct 18	19:07:00	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0
252	27 Oct 18	19:08:00	1	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0
253	27 Oct 18	19:09:00	1	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
254	27 Oct 18	19:10:00	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0
255	27 Oct 18	19:11:00	1	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0
256	27 Oct 18	19:12:00	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
257	27 Oct 18	19:13:00	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
258	27 Oct 18	19:14:00	1	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	15	0	0	0	0	0
259	27 Oct 18	19:15:00	1	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0
260	27 Oct 18	19:16:00	1	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0
261	27 Oct 18	19:17:00	1	0	0	0	0	0	0	0	0	0	2	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
262	27 Oct 18	19:18:00	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
263	27 Oct 18	19:19:00	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
264	27 Oct 18	19:20:00	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	27 Oct 18	19:21:00	1	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0
266	27 Oct 18	19:22:00	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	6	0	0
267	27 Oct 18	19:23:00	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	8	0	0	7	0	0
268	27 Oct 18	19:24:00	1	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	6	0	0	10	0	0
269	27 Oct 18	19:25:00	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	8	0	0	9	0	0
270	27 Oct 18	19:26:00	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	6	0	0
271	27 Oct 18	19:27:00	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	5	0	0
272	27 Oct 18	19:28:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0
273	27 Oct 18	19:29:00	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0
274	27 Oct 18	19:30:00	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
275	27 Oct 18	19:31:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
276	27 Oct 18	19:32:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
277	27 Oct 18	19:33:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0
278	27 Oct 18	19:34:00	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
279	27 Oct 18	19:35:00	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0
280	27 Oct 18	19:36:00	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
281	27 Oct 18	19:37:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
282	27 Oct 18	19:38:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
283	27 Oct 18	19:39:00	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
284	27 Oct 18	19:40:00	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
285	27 Oct 18	19:41:00	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0
286	27 Oct 18	19:42:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0
287	27 Oct 18	19:43:00	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
288	27 Oct 18	19:44:00	1	0	0	0	0	0	0	0	0	0	0	9	0	0	16	0	0	0	0	0	14	0	0	8	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
289	27 Oct 18	19:45:00	1	0	0	0	0	0	0	0	0	0	0	14	0	0	15	0	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	27 Oct 18	19:46:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	16	0	3	0	0	3	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0
291	27 Oct 18	19:47:00	1	0	0	0	0	0	0	0	0	0	0	11	0	0	2	0	0	0	8	0	19	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
292	27 Oct 18	19:48:00	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	8	0	4	0	0	3	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
293	27 Oct 18	19:49:00	1	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
294	27 Oct 18	19:50:00	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
295	27 Oct 18	19:51:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	1	0	0
296	27 Oct 18	19:52:00	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0
